id,price
229,5.4420360628669275
230,7.1816430345463225
231,4.0300769224716815
232,4.785462362204448
233,5.143204151835209
234,7.300292193766885
235,2.9241962445994236
236,6.617624873475919
237,4.403129703012612
238,12.206846295517082
239,15.566839355590911
240,12.311694568330774
241,3.8464339880286293
242,9.58763071943454
243,9.006150248786692
244,5.368278174631934
245,1.5716433995946009
246,11.917462535592795
247,6.185476530297819
248,5.894172510784855
249,12.502857160510711
250,8.955176958710986
251,8.361210801504999
252,9.047869471665368
253,15.685975331584553
254,7.732380505828287
255,6.709361753684929
256,19.806901460377816
257,10.058561903427064
258,4.067525816437469
259,4.818168339121982
260,5.007887429678
261,7.956536729810496
262,5.081477744338299
263,13.46506666502648
264,3.7471767017027866
265,18.23100827925178
266,7.168533684733396
267,4.755776109407429
268,7.950489135321449
269,9.096575475719057
270,8.191497316205092
271,6.625338789335765
272,12.604019866830988
273,10.00465460851563
274,5.7014884772691445
275,6.502059110892208
276,7.340499023346661
277,20.552316473887338
278,5.515939546008661
279,14.192518449520296
280,6.0180885392896695
281,6.135904227479042
282,6.974266996538809
283,6.349282947321135
284,21.55027817406311
285,8.586105201626529
286,6.9472721621213696
287,7.686066415169748
288,6.546078149094786
289,2.5433470867324846
290,4.027725215567975
291,6.621057625660529
292,9.185086144376188
293,6.929649862235473
294,2.8144733216624322
295,3.0632094739633455
296,8.811227506084423
297,4.507998455354762
298,6.549018319662031
299,7.474974487393445
300,12.711367715843409
301,12.634841126465503
302,7.65102593989185
303,2.357949259594973
304,5.313612132090472
305,9.291917285556467
306,5.742861934033238
307,7.940587831569607
308,6.034199549501646
309,4.514461756501385
310,4.43945570202496
311,4.210149514291434
312,5.266656892352968
313,4.8108920265155035
314,12.777673661424208
315,6.486368330850793
316,6.2278363900108555
317,12.576161165704066
318,7.430712185630735
319,4.3174768185783075
320,4.421386373576313
321,4.97479299925496
322,1.0736408223487741
323,11.458140925860008
324,8.43079357200812
325,0.5841037733366822
326,28.910455161852468
327,5.542079194480034
328,6.276848185743333
329,11.420552954767949
330,8.239598566749109
331,4.013349820124504
332,11.836574042745033
333,5.966322885429285
334,19.028781340031255
335,6.254578564805282
336,5.253961328481006
337,3.223415944119021
338,5.262432803381083
339,8.53349135281171
340,6.987057127487683
341,7.296326779822813
342,5.603096998075687
343,6.403216714740718
344,9.370213624152612
345,6.506922261385023
346,9.809264480559445
347,8.32797130831553
348,6.464117339372235
349,5.319540514808033
350,19.54311840873283
351,10.55916677937353
352,18.854733128442962
353,4.687127165478907
354,7.692269902494543
355,5.97658005895296
356,12.780143390586144
357,5.1120530079451525
358,6.088051297539504
359,4.4723248024572015
360,3.4970592925633572
361,11.157105632533066
362,5.121909855752348
363,6.5220606872154745
364,12.768075780242539
365,6.233784557903379
366,10.148085682792399
367,6.770567778116294
368,4.353119988697001
369,3.333001447308897
370,5.52956837800015
371,3.7631151941004832
372,4.889743885099488
373,12.819119932519301
374,5.280807600882773
375,3.4369463025429723
376,7.018124583437235
377,31.454077108885155
378,4.079670099236494
379,5.224260068269548
380,5.03219004298697
381,4.267603157512923
382,6.992703103366055
383,3.716206396521747
384,7.585116221557021
385,10.069027372472664
386,3.501727656432617
387,22.814147847527906
388,9.140866396619007
389,6.713167260794073
390,25.172124649271996
391,5.487071753484583
392,6.584656917843342
393,5.761781290166722
394,18.89558503002841
395,10.734796131604243
396,3.9303243546440645
397,5.359452011859545
398,9.481326840756783
399,10.97471122020885
400,9.993478113370113
401,5.926346094219016
402,4.378953360609881
403,9.627875142966412
404,5.9037618961792635
405,8.878762876943556
406,5.522055848437037
407,8.447823071599073
408,4.514446967270392
409,5.354076698849792
410,6.451681466062346
411,42.855722475238885
412,3.633286925846115
413,5.557014519613106
414,6.013085166120662
415,6.18324641177477
416,11.142972169541984
417,6.850914810959036
418,5.104898346247046
419,3.671729018062408
420,7.424971336290812
421,6.064015733292923
422,5.8634968303502175
423,6.117921622268369
424,14.2326787966859
425,2.4617429869539347
426,4.911158111064588
427,14.9857422217975
428,8.216885294845559
429,7.716626953760415
430,6.4821390162896115
431,6.0997483016859935
432,5.821394121507523
433,7.234273181522115
434,7.729948926806145
435,9.419218085647378
436,4.209245226430851
437,12.790583532129654
438,5.749671604380272
439,13.574362892466254
440,3.9234784040852593
441,8.674811633020783
442,12.146691446283935
443,21.697237077697256
444,3.754339564823084
445,10.744684542520718
446,9.258516636374438
447,7.4801129711867285
448,7.410655045335456
449,7.375387435222143
450,8.553481970312921
451,4.513531058143279
452,10.746374364368938
453,13.01722189146283
454,6.040736285872863
455,3.7723483645062754
456,9.01389732632672
457,8.162355138234688
458,5.013997683658141
459,9.204882677724033
460,1.1527125495151798
461,9.140866396619007
462,4.999103176217311
463,4.375783875503744
464,7.811451256568826
465,6.029795585006552
466,6.824570574898809
467,4.792118873751042
468,5.064188002542359
469,7.693258070262121
470,5.270422598882048
471,4.724850727199701
472,5.910082285772838
473,3.7106139398399915
474,7.43352180846879
475,3.3748048848718417
476,5.465732980672668
477,3.076501736750062
478,3.771342851840792
479,5.6433877610034395
480,-0.07522585894789177
481,4.245105780021096
482,5.1837201837238736
483,4.146584625969703
484,3.9242163239751053
485,5.137298429990933
486,50.291419222365995
487,5.200638095028637
488,6.65731555536375
489,3.58391983287536
490,2.3770177045999095
491,6.037129866287087
492,5.9962405402024075
493,12.892587095326851
494,8.76383221996199
495,3.1424681635559466
496,44.929102024290565
497,18.613139378703373
498,2.7897194658113333
499,15.136336634935818
500,11.099881851081655
501,8.53349135281171
502,10.442177457546133
503,9.513787234472929
504,3.936110532123389
505,7.342019332212635
506,10.117031472989671
507,5.032720777017397
508,6.19771045151091
509,7.373565645838795
510,3.4278141904141703
511,4.683041228336629
512,3.5607128465201723
513,10.798371751650176
514,4.4232389361990885
515,7.626115778411154
516,5.179282741677111
517,5.563185081696131
518,3.398850887519211
519,9.991427249739612
520,6.907425905968209
521,5.345266972400609
522,6.446941752895005
523,7.811451256568826
524,7.284368072007394
525,6.9907928092353435
526,5.126565637682724
527,11.958373849788783
528,5.495603739519966
529,5.1685664611991475
530,12.896143982814612
531,5.82116655253951
532,7.424423827115086
533,5.613322024417702
534,16.16638631024915
535,5.169515752874559
536,27.34017041094911
537,4.411814305698682
538,1.418586470632833
539,5.207434774997465
540,5.495961517842139
541,6.346809171243347
542,8.444610208822033
543,5.873838018116786
544,4.496897632259948
545,7.961713363270747
546,5.482383930536935
547,11.37627964896189
548,6.120876566446708
549,9.119871842490905
550,10.627503492861448
551,7.7628098685089535
552,1.9172124339339796
553,5.361640649323616
554,15.529598037280959
555,8.481815714273035
556,25.78596727955415
557,4.543148991872389
558,4.551492876034832
559,5.387480015561867
560,3.6088185561669475
561,8.065183424175492
562,5.852325349807229
563,2.769236205073959
564,4.788107595204054
565,9.241073926208212
566,7.532706690795576
567,7.619486296744973
568,5.618814146646993
569,3.501652878402921
570,27.52853947732507
571,3.6593496810020087
572,8.412752630876392
573,4.207658743335665
574,6.849578418452478
575,12.764312533034767
576,4.583389605862159
577,7.229257114070354
578,17.613872026632993
579,6.675736473442181
580,4.748157618948291
581,11.807058030008319
582,4.787920576849322
583,6.6185325817868215
584,11.091246210197932
585,3.8311077747485753
586,3.8188681913778395
587,6.700364564410631
588,22.39266073452616
589,4.582103753192447
590,14.829544171598261
591,7.337554679376287
592,8.932899276235341
593,7.486348183128655
594,13.528680467440852
595,3.6192425536299218
596,7.22666688155543
597,10.216262788265013
598,5.055918869055288
599,4.7572702008393435
600,8.334941404978172
601,7.533944541626206
602,5.274624715334205
603,6.0009034678133775
604,5.145419690509428
605,7.17135321825707
606,4.7711357114731765
607,3.708981570784908
608,4.764864244643122
609,8.484691090972117
610,2.278456300846898
611,3.549914149024615
612,9.752651748023895
613,10.772242440936516
614,9.160017223579723
615,3.6059898941589874
616,6.815884400779412
617,8.689203631977884
618,27.068499504552126
619,10.87275470843439
620,7.9989088154556125
621,9.771490061494454
622,7.970302479587089
623,11.557964983503014
624,34.209246407862835
625,7.0721383660223704
626,6.395029609910322
627,17.65773815846756
628,5.369330189174969
629,4.356063484631541
630,10.557811982761267
631,6.8129714203686165
632,15.236743304536866
633,9.816243515420199
634,5.0447415900765495
635,7.440674914300167
636,10.75019806802507
637,6.290794620015673
638,4.343439187380971
639,6.5827864180292694
640,1.5639459874663977
641,4.022232312765786
642,2.505645098965189
643,10.486711199372708
644,5.296889736763098
645,14.928786486380213
646,6.045179679034342
647,5.0645683593948725
648,6.7963076223426
649,9.602680991412978
650,13.505657538537973
651,7.223780595346554
652,7.77968821781414
653,17.547739925985034
654,11.27716187900988
655,6.8902391921985675
656,10.545564870729425
657,5.852354897166097
658,8.326653518493561
659,5.421017709553328
660,13.236344057549042
661,6.096620549772188
662,9.12718764547406
663,16.54849468032863
664,5.099521010044437
665,14.2326787966859
666,7.78760621284281
667,5.805716906463882
668,4.666886586897179
669,3.9842624437732046
670,5.75766016151355
671,5.307675099458483
672,7.576446561451177
673,4.090334412967423
674,67.68743313633108
675,5.2256977865191585
676,9.849727705779616
677,9.341175759224654
678,4.862240906146285
679,15.257920069959408
680,9.522304606352629
681,6.730626589453797
682,9.00888485213223
683,3.5211154777714597
684,5.266656892352968
685,9.459503995326997
686,11.155646752027097
687,21.99377437967729
688,5.9168573641096085
689,6.16437500771644
690,5.892326185354785
691,5.2401779907666155
692,9.68657571924012
693,9.202524628437937
694,12.477037942179619
695,31.130664270609977
696,7.9751069996394
697,14.3883093822958
698,10.526032254430225
699,3.0541931822815407
700,4.062040385923356
701,13.160799976969688
702,7.191245111780622
703,36.45649858951577
704,7.982747639982471
705,7.075619344047476
706,10.626988742469397
707,5.229486240225952
708,10.63531544605194
709,7.302524413650098
710,6.68250917755175
711,3.646055441260922
712,6.393246873248219
713,10.994664545768476
714,7.881485184541317
715,6.024728847339077
716,11.587579140117825
717,4.8423995003378995
718,11.720819718334033
719,9.651257284694475
720,6.907847828227352
721,2.974436442516976
722,7.712866376890469
723,4.659765791332929
724,3.719243147967352
725,6.513487657886002
726,4.940726714395944
727,47.20620921524342
728,8.415938750680857
729,5.636593318020678
730,4.634430579255539
731,5.92080126454234
732,7.251065228815975
733,6.0864914055063455
734,5.952024678344617
735,6.744009706809678
736,8.012360111005759
737,5.506725627709337
738,6.041974979235566
739,8.539737425517787
740,3.777034279722868
741,7.072579817038726
742,4.9386157495579255
743,8.724935980289791
744,7.7474608864880805
745,8.42506529635313
746,1.7522573748119903
747,9.454741769929546
748,6.732773217168901
749,6.986232382259207
750,5.077768433733049
751,3.873327032714953
752,4.971304870675671
753,8.98362232926717
754,9.860001942018341
755,6.277508077630677
756,3.8924141131306333
757,5.663696619861771
758,11.34718753017609
759,5.497459579324289
760,8.957373561870861
761,4.653837275397061
762,7.400853701279363
763,21.0963706720499
764,5.033935139324616
765,4.672271755630607
766,5.187827145881726
767,3.512382152307726
768,6.143112120750374
769,9.005387859991561
770,6.140106683889531
771,6.934524835532665
772,14.683544604736388
773,12.544715517953252
774,6.0187664896245945
775,8.36247088242693
776,3.2788972009346393
777,5.055932988967899
778,10.378207052884605
779,5.46520704766478
780,11.899095863351302
781,6.360940207229636
782,8.564273303411799
783,6.073616754248835
784,12.929605585150888
785,6.006519142295388
786,4.565543727940105
787,5.062251761839127
788,6.6517601193147256
789,9.097085799820059
790,9.176562398016024
791,10.132058806433998
792,10.125773211982036
793,8.233091572459958
794,3.6025926696916066
795,6.7649545339218795
796,4.545512820920419
797,6.469198772098226
798,7.158811396700641
799,5.402282084304721
800,11.676642861969308
801,7.514809478093216
802,5.027071212535996
803,7.0257844669472265
804,6.2332933973347355
805,14.557872719480047
806,15.564487200627593
807,3.955895496755387
808,6.3065947324947365
809,4.674724571712378
810,5.914521729076586
811,6.384697942798735
812,5.778871528458164
813,6.315153106473272
814,5.047772697505162
815,7.581663031582405
816,6.507973101191402
817,6.007453736576027
818,3.7106139398399915
819,9.178828095497195
820,6.26235504775771
821,4.3517638463551025
822,5.7365404241924285
823,7.3922159898030735
824,12.325522868053522
825,5.820762505293441
826,6.040054732275855
827,6.563490146317144
828,8.43899860334076
829,8.014360332832057
830,5.651922898927178
831,3.0063354602075543
832,4.950167971687068
833,5.33495457365463
834,4.791060809650137
835,5.4086444102512825
836,6.824503458063874
837,7.918804117509967
838,4.669086706149303
839,8.657801989680168
840,6.33909630902115
841,5.389250349090532
842,3.7404129822542687
843,6.117931041122936
844,6.7614377581247656
845,8.955354760317427
846,5.0540637330903575
847,4.291030735041851
848,6.658569003308132
849,8.990875478158518
850,7.288708298777272
851,63.857201345404064
852,3.4482508439458237
853,5.594169661029343
854,9.356659700220602
855,4.327029167693361
856,10.199515214160824
857,5.891940655913917
858,2.64116362266976
859,5.8131683573553765
860,7.672184793968672
861,6.300968088091176
862,7.477813101320483
863,4.7946689971193655
864,4.040205504588838
865,5.665142802842415
866,13.503250794610377
867,3.7540904406501485
868,6.170734419174479
869,5.632635950351709
870,4.030239709396586
871,8.418655764812469
872,26.932721356438112
873,7.63861759415457
874,7.036969112647701
875,4.731369087108199
876,3.978206493214714
877,6.095395843274675
878,6.207576627830047
879,15.235971412122463
880,8.934706528296562
881,6.077422200287919
882,7.310456901739988
883,7.237980799087528
884,4.826711365825856
885,10.733185417930489
886,45.47892524515432
887,5.1614913256160575
888,4.643877867884374
889,4.224996535288693
890,7.080530960694791
891,4.621101047669161
892,15.31124268113418
893,3.515444133014932
894,7.879882453289334
895,8.22457838826229
896,4.220154024779982
897,2.9858267943113774
898,11.370903684996026
899,10.962112389823442
900,4.092583698792608
901,11.48073994923947
902,3.865855160705053
903,6.3691477392803835
904,8.02177508728185
905,7.28144310944477
906,8.298493106095469
907,6.421481725205856
908,7.2053261878983355
909,5.50914243949693
910,3.982768184771672
911,9.990590057941425
912,6.478717990928203
913,5.582388131607917
914,5.86392129189689
915,6.446688305674002
916,7.982747639982471
917,15.86097421696242
918,8.435339067709371
919,9.239230556641957
920,6.7927701434644225
921,11.509264854637124
922,4.4824513727116555
923,8.457709971540055
924,7.855434274324377
925,6.44601927707491
926,14.141061018895158
927,8.013013670169485
928,8.454957105822459
929,3.6550849819715223
930,4.0300769224716815
931,8.50782604861044
932,4.377242917245046
933,4.0300769224716815
934,8.799367367728664
935,5.44429451205943
936,7.146348963237149
937,6.1661917392180365
938,4.771903660061803
939,7.481495035334221
940,5.5427258109409765
941,6.938581172522576
942,5.439904279646456
943,7.558772028795365
944,8.112710298879538
945,3.114537072664087
946,7.674431774171741
947,12.602637180554241
948,4.748296662571439
949,10.433992025897952
950,9.960607079151474
951,8.740770419558682
952,5.433806011013466
953,3.8207535738902463
954,5.240112697217648
955,6.555225428236691
956,6.038549990290649
957,15.30938225520965
958,17.523507439760724
959,5.300459115728698
960,4.413456158306317
961,4.5942135746555275
962,14.908276304998829
963,7.2747294517648795
964,9.780431027810593
965,6.293178426106658
966,14.171426673249611
967,4.160007929445012
968,16.304077913287156
969,35.305639846578565
970,8.70278868492099
971,11.465329195310467
972,6.251657418876494
973,5.360166276119109
974,12.94878604111094
975,7.152346304573673
976,8.367472640734363
977,4.296491804057988
978,7.322114526716042
979,4.879158624107574
980,7.559661398302151
981,9.450398807501301
982,6.297612493491245
983,5.327485866225804
984,11.03930128200368
985,23.581971268975764
986,7.7062551194074755
987,4.153557464193276
988,7.393536953699782
989,11.644714636823107
990,5.779437873178813
991,7.211044704877076
992,5.475436725994939
993,4.458092883090724
994,6.818746171043271
995,7.479490372701754
996,5.421017709553328
997,4.6853346010738495
998,13.269648366651928
999,12.848569650034591
1000,22.280165992158146
1001,18.747291999536117
1002,5.998403996950193
1003,9.645354628154442
1004,8.665063544306294
1005,7.2838450743594345
1006,5.90896774883952
1007,4.196397229878403
1008,6.6207056796501185
1009,9.639867026294704
1010,11.390669863317632
1011,5.555540369304461
1012,5.031387518632238
1013,5.955791727078106
1014,13.400023129715587
1015,5.1574481399692464
1016,7.281960493109116
1017,6.673433456724085
1018,4.859874971419598
1019,2.970074900038985
1020,7.427803888335548
1021,11.904609752469856
1022,7.683870523554033
1023,2.758289469693013
1024,5.77772555635635
1025,8.374464517915346
1026,6.914704697102518
1027,6.118718309189043
1028,6.91774969971631
1029,12.624950906548014
1030,8.52671808089712
1031,7.029907665003537
1032,6.266608024826167
1033,9.01440332178667
1034,2.6291680810697504
1035,6.034836818385574
1036,9.674431106176765
1037,5.766586697336349
1038,5.523776055044687
1039,11.452906444515605
1040,6.4919967491365975
1041,6.871573396303953
1042,3.384524277268137
1043,6.811864936613232
1044,5.684320674650913
1045,7.152950049799346
1046,6.992035815394894
1047,7.693724459653004
1048,7.390641641196366
1049,6.606268411444917
1050,10.376775317670297
1051,9.199421551517087
1052,7.198450325837841
1053,5.080049504551275
1054,6.534110178281649
1055,6.559882652851495
1056,5.543270312433772
1057,5.207542511154387
1058,8.006339075388555
1059,10.799357551332413
1060,27.659732613258814
1061,7.214160590971439
1062,6.812548877779957
1063,5.454683848703053
1064,5.314096066489932
1065,5.546436561377377
1066,14.781720838495664
1067,18.233955661785295
1068,8.196996292130429
1069,6.5953132424991745
1070,5.368886120610812
1071,10.857574667148729
1072,7.916097786403026
1073,3.02393480692734
1074,2.5833288079618937
1075,6.613214311843618
1076,5.802067457525616
1077,8.262121419031953
1078,6.0187664896245945
1079,8.562873299576644
1080,14.152145427219567
1081,7.705265947409194
1082,18.92406227961934
1083,6.789067382384648
1084,7.744938638919341
1085,17.01177602522807
1086,5.416314756451763
1087,8.888749674021419
1088,7.691904331779349
1089,7.627127924728333
1090,6.013597090947492
1091,5.122573646185434
1092,6.141264747816981
1093,8.423179913840722
1094,10.92310046936902
1095,15.444941602059082
1096,10.526892013172905
1097,3.714657557390424
1098,4.78754395665921
1099,3.3692770719494156
1100,1.9376643382754937
1101,38.257238957014295
1102,6.714890679711693
1103,3.1440932545435074
1104,5.28302011049159
1105,3.884906903459133
1106,9.41624086730136
1107,12.448291352146953
1108,3.549914149024615
1109,6.113149574675395
1110,7.648647788846707
1111,6.257615994111572
1112,4.191310255728248
1113,4.979153409689007
1114,7.758096314877046
1115,5.268542274865376
1116,11.72410574046268
1117,5.5151992009030275
1118,5.465133495017165
1119,8.305601417702684
1120,4.477455501788376
1121,17.987330634621806
1122,8.438150141752267
1123,3.6357064943802273
1124,14.257989538448085
1125,9.63682734507679
1126,7.950658208963719
1127,6.237742721758021
1128,10.963268705444428
1129,5.725917597908226
1130,8.786645560126852
1131,4.940601305807343
1132,15.111046094216677
1133,4.894864165162487
1134,15.99005719766291
1135,12.717612582677823
1136,14.116117771873693
1137,5.574608530042767
1138,39.40523555301283
1139,5.842208555878847
1140,4.508507367931892
1141,6.562649987126804
1142,9.651683467545489
1143,3.9350972752131193
1144,15.125567603042803
1145,7.3728766747191345
1146,4.204967000793134
1147,5.1959966056801035
1148,5.944362651671801
1149,4.81833620390262
1150,7.600868526150462
1151,6.079581779595637
1152,9.166136861072342
1153,5.056324325651563
1154,5.197484542046995
1155,4.731360801991181
1156,4.479868081978091
1157,12.22841183780949
1158,3.497307452451102
1159,8.840994943029234
1160,8.04190575374864
1161,8.35599376647106
1162,10.483552565631276
1163,19.266003940181808
1164,6.80688795217545
1165,6.356279064544784
1166,5.5992734282599885
1167,6.585927739290862
1168,2.003867622246698
1169,12.835098670602704
1170,3.4000124846274424
1171,6.133822304828702
1172,5.11030205008554
1173,21.70258579486535
1174,3.688160159316607
1175,6.8807738395948865
1176,13.552641893719274
1177,6.081505813890455
1178,8.34159562789394
1179,37.80093268338896
1180,4.610664080170079
1181,7.837069764070204
1182,5.577758129742631
1183,3.865044494790196
1184,5.0059556742400835
1185,5.106884998406208
1186,5.99412385104335
1187,9.107911241459947
1188,11.08359220290363
1189,4.47293406492538
1190,4.6057343267864
1191,8.7309667314876
1192,18.624259877084942
1193,9.320792575184427
1194,7.707695876473272
1195,5.110836110765273
1196,5.074797301881904
1197,8.850780695685483
1198,5.93762447870229
1199,6.697482970512309
1200,5.795882309593321
1201,5.33905824335735
1202,8.309411881894832
1203,15.26032658690267
1204,4.731369087108199
1205,38.8393739638039
1206,4.747864953449312
1207,1.1113193772343823
1208,3.8988958651207692
1209,14.765855568021449
1210,3.532088753246534
1211,4.872591806606505
1212,5.650148570443516
1213,9.713826884622927
1214,8.562873299576644
1215,4.818836722129167
1216,8.28788250549779
1217,8.503972135158792
1218,10.676260732259419
1219,16.220436935668804
1220,6.847724302065573
1221,6.536610114616912
1222,4.0580826094720885
1223,12.443320606311067
1224,14.992789103192006
1225,3.375896813113712
1226,8.86637954231701
1227,6.692322393783089
1228,6.613560101993894
1229,6.813506430098079
1230,3.173387300435578
1231,5.736256477585567
1232,10.02345077000893
1233,4.96856472383647
1234,20.701109086475732
1235,5.45624593327431
1236,4.0213293248239275
1237,6.1358478402942165
1238,6.010131980802366
1239,7.077858879130026
1240,4.819350471049269
1241,7.219621669830526
1242,6.1820805308914
1243,11.019316065861068
1244,10.306922857684095
1245,18.09160184587763
1246,4.7033116574114056
1247,20.033809906244485
1248,7.567354479332013
1249,4.591659545387357
1250,8.258789853315239
1251,11.55619332239528
1252,13.52669557431325
1253,4.796383415779123
1254,3.8767260492053395
1255,2.7078531703708455
1256,3.705261636433738
1257,10.605880624710839
1258,12.484707832997534
1259,41.153789843637014
1260,11.48182235061345
1261,3.113098486880147
1262,6.896719136982182
1263,8.10484766934862
1264,13.249543202063848
1265,5.710731905958647
1266,12.922057980015119
1267,5.545480692636629
1268,4.808981431332198
1269,7.474192843689514
1270,5.414918026707354
1271,8.492339423529744
1272,5.003810020019652
1273,13.594190620355636
1274,4.256505987833884
1275,4.946677608086039
1276,6.032301984540802
1277,4.000908829722481
1278,3.716874550722575
1279,6.137849356691401
1280,8.758879105672253
1281,6.048157719579952
1282,3.1674759461673627
1283,4.658615932812072
1284,15.605349270299556
1285,6.587026329254347
1286,8.46020146506993
1287,8.197361800230833
1288,4.812351782738336
1289,4.139111628116457
1290,14.54233614769857
1291,8.968227018374312
1292,8.071550959634685
1293,5.914772709768312
1294,4.417104266286622
1295,2.8862926901791033
1296,4.750372439235148
1297,8.254017065510398
1298,4.999804733549281
1299,3.9809936019654235
1300,4.258097823462232
1301,8.938640259709615
1302,5.526668704828192
1303,7.788324080766523
1304,6.849578418452478
1305,37.07745656923597
1306,3.9230394724187487
1307,3.8188681913778395
1308,6.884754127926725
1309,7.227085245026626
1310,5.386579867991902
1311,4.603987588654319
1312,9.204788202399296
1313,6.702903281904008
1314,5.61781057268645
1315,8.45207857622546
1316,8.592257530442978
1317,4.523817004595908
1318,4.848253870477979
1319,9.385062578040847
1320,7.028842869055559
1321,5.763552441293772
1322,9.080937213121924
1323,4.257020372599624
1324,4.2198486659127035
1325,7.573670440164132
1326,7.5564087503514985
1327,24.072821225867617
1328,11.078812748535194
1329,18.883340346325202
1330,5.2216475675260545
1331,6.88798499289415
1332,21.690157436951605
1333,4.133534644823109
1334,7.784731325879802
1335,3.4018251083799393
1336,5.344769733711897
1337,6.9288795884494965
1338,5.118815545491645
1339,5.743746670379081
1340,12.484343201861424
1341,13.536979441991974
1342,15.35101830306516
1343,7.035813516438086
1344,7.879977624461991
1345,7.226631218689492
1346,33.77466564272998
